GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G07629.2	0	NA	NA	NA	NA	NA
AT2G07631.1	0.630721044586507	-0.729271987174704	3.47922311449709	-0.20960770930039	0.833973862157517	NA
AT2G07632.1	0.248997678129231	1.38531089791977	2.68823542680655	0.515323503330742	0.606326977684182	NA
AT2G07755.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G07792.1	0.622851221686179	1.67002747823292	1.88600666762237	0.885483337308807	0.375896002603461	NA
AT2G05205.1	0.369585979156188	-0.803175176469055	2.2656586573723	-0.354499639147132	0.722964474415403	NA
AT2G07634.1	0.503867766696229	-0.0961228942596825	2.1092718907831	-0.0455715996973701	0.963651705804337	NA
AT2G07636.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G05245.1	0	NA	NA	NA	NA	NA
AT2G05255.1	0	NA	NA	NA	NA	NA
AT2G07599.1	0	NA	NA	NA	NA	NA
AT2G07599.2	0.487422065178866	1.20778612854603	1.96048622016788	0.61606458444916	0.537851895072624	NA
AT2G07667.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G07793.1	0	NA	NA	NA	NA	NA
AT2G07701.1	0.23206997999007	1.34361330343964	2.9677664252471	0.452735529322451	0.650739192420944	NA
AT2G07702.1	0	NA	NA	NA	NA	NA
AT2G07705.1	0	NA	NA	NA	NA	NA
AT2G07794.1	0	NA	NA	NA	NA	NA
AT2G07708.2	0	NA	NA	NA	NA	NA
AT2G07644.1	0.604169226339399	0.495679239302847	1.87969557082814	0.263701871194208	0.792009653554149	NA
AT2G07713.1	0	NA	NA	NA	NA	NA
AT2G07714.1	0.241495350452373	-0.0836638117365841	2.71744012022738	-0.0307877296407855	0.975438826110568	NA
AT2G07646.1	0.491248382773342	-0.0830138941568317	2.03653646261815	-0.0407622920976873	0.967485400905259	NA
AT2G07648.1	0.504425462905826	-0.0967583084628893	2.02523011505439	-0.0477764515467373	0.961894404063146	NA
AT2G07721.1	0.49824035307411	-0.107968317817553	2.21806169592046	-0.0486768776613077	0.961176802980123	NA
AT2G07724.1	0.630175545312033	-0.639336463401025	1.93511805967365	-0.330386283258008	0.741108104575978	NA
AT2G07757.1	0.370890256290085	-0.796600819521661	2.26392541299524	-0.351867077841463	0.724937950316922	NA
AT2G07820.1	0.381478369641629	0.658168488628435	2.24643419615421	0.292983649267442	0.769534649574889	NA
AT2G07827.2	0	NA	NA	NA	NA	NA
AT2G07827.1	0	NA	NA	NA	NA	NA
AT2G07830.1	0	NA	NA	NA	NA	NA
AT2G07661.1	0.621247783640675	-0.63918812928201	1.93991238313002	-0.329493298171895	0.741782858700708	NA
AT2G07806.3	0.24040697724025	-0.0836638289493659	2.72158992324795	-0.0307407917095465	0.975476259442827	NA
AT2G07806.1	0	NA	NA	NA	NA	NA
AT2G07806.2	0	NA	NA	NA	NA	NA
AT2G05355.1	0	NA	NA	NA	NA	NA
AT2G07738.1	0.63051394764163	-1.79291559870713	1.89490692380863	-0.946176076608285	0.344058786087174	NA
AT2G07759.1	0	NA	NA	NA	NA	NA
AT2G07761.1	0.48553153895498	2.36773171873463	2.10245259617927	1.12617603033592	0.260091017182089	NA
AT2G07762.1	0.477812767342866	2.35114401129401	2.11209899274796	1.11317888951551	0.265631607341666	NA
AT2G07764.1	0.490011031959806	-0.0950423899902223	2.03843253928887	-0.0466252319654292	0.962811921695373	NA
AT2G07765.1	0.364550671502468	0.624116640552761	2.40337990907037	0.259682889998931	0.795108391783688	NA
AT2G07741.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G07766.1	0	NA	NA	NA	NA	NA
AT2G05395.1	0	NA	NA	NA	NA	NA
AT2G07680.3	0	NA	NA	NA	NA	NA
AT2G07680.2	0	NA	NA	NA	NA	NA
AT2G07680.4	0	NA	NA	NA	NA	NA
AT2G07680.1	0	NA	NA	NA	NA	NA
AT2G07680.5	0	NA	NA	NA	NA	NA
AT2G07680.6	0	NA	NA	NA	NA	NA
AT2G05405.1	0	NA	NA	NA	NA	NA
at2g05415	0	NA	NA	NA	NA	NA
AT2G07690.2	0	NA	NA	NA	NA	NA
AT2G05425.1	0	NA	NA	NA	NA	NA
AT2G05445.1	0	NA	NA	NA	NA	NA
AT2G07750.1	0	NA	NA	NA	NA	NA
AT2G07760.1	0	NA	NA	NA	NA	NA
AT2G07800.1	0	NA	NA	NA	NA	NA
AT2G07810.1	0	NA	NA	NA	NA	NA
AT2G07981.1	0	NA	NA	NA	NA	NA
AT2G08986.1	0	NA	NA	NA	NA	NA
AT2G09388.1	0	NA	NA	NA	NA	NA
AT2G09795.1	0	NA	NA	NA	NA	NA
AT2G09795.3	0	NA	NA	NA	NA	NA
AT2G09795.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G09838.1	0	NA	NA	NA	NA	NA
AT2G09840.1	0	NA	NA	NA	NA	NA
at2g05455	0	NA	NA	NA	NA	NA
AT2G09970.1	0	NA	NA	NA	NA	NA
AT2G10020.1	0	NA	NA	NA	NA	NA
AT2G10025.1	0	NA	NA	NA	NA	NA
AT2G05465.1	0	NA	NA	NA	NA	NA
AT2G05485.1	0	NA	NA	NA	NA	NA
AT2G05495.1	0	NA	NA	NA	NA	NA
AT2G10260.2	0	NA	NA	NA	NA	NA
AT2G10260.1	0	NA	NA	NA	NA	NA
AT2G05505.1	0	NA	NA	NA	NA	NA
AT2G10440.1	0	NA	NA	NA	NA	NA
AT2G10440.2	0	NA	NA	NA	NA	NA
AT2G05515.1	0	NA	NA	NA	NA	NA
AT2G10450.1	0	NA	NA	NA	NA	NA
AT2G05525.1	0	NA	NA	NA	NA	NA
AT2G05535.1	0	NA	NA	NA	NA	NA
AT2G10455.1	0	NA	NA	NA	NA	NA
AT2G05545.1	0	NA	NA	NA	NA	NA
AT2G10535.1	0	NA	NA	NA	NA	NA
AT2G10537.1	0	NA	NA	NA	NA	NA
AT2G10545.1	0	NA	NA	NA	NA	NA
AT2G10550.1	0	NA	NA	NA	NA	NA
AT2G10553.1	0	NA	NA	NA	NA	NA
AT2G10556.1	0	NA	NA	NA	NA	NA
AT2G10557.1	0	NA	NA	NA	NA	NA
AT2G10560.1	0	NA	NA	NA	NA	NA
AT2G10602.1	0	NA	NA	NA	NA	NA
at2g10606	0	NA	NA	NA	NA	NA
AT2G10608.1	0	NA	NA	NA	NA	NA
AT2G10608.2	0	NA	NA	NA	NA	NA
AT2G05555.1	0	NA	NA	NA	NA	NA
AT2G05565.1	0	NA	NA	NA	NA	NA
AT2G10615.1	0	NA	NA	NA	NA	NA
AT2G05575.1	0	NA	NA	NA	NA	NA
AT2G05585.1	0	NA	NA	NA	NA	NA
AT2G10625.1	0	NA	NA	NA	NA	NA
AT2G10920.1	0	NA	NA	NA	NA	NA
AT2G10921.4	0	NA	NA	NA	NA	NA
AT2G10921.2	0	NA	NA	NA	NA	NA
AT2G10921.1	0	NA	NA	NA	NA	NA
AT2G10921.3	0	NA	NA	NA	NA	NA
AT2G10940.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G10950.1	0	NA	NA	NA	NA	NA
AT2G10950.2	0	NA	NA	NA	NA	NA
AT2G10955.1	0	NA	NA	NA	NA	NA
AT2G10965.1	0	NA	NA	NA	NA	NA
AT2G10970.1	0	NA	NA	NA	NA	NA
AT2G10975.1	0	NA	NA	NA	NA	NA
AT2G11000.1	0	NA	NA	NA	NA	NA
AT2G11000.3	0	NA	NA	NA	NA	NA
AT2G11000.2	0	NA	NA	NA	NA	NA
AT2G11000.4	0	NA	NA	NA	NA	NA
AT2G11005.1	0	NA	NA	NA	NA	NA
AT2G11010.1	0	NA	NA	NA	NA	NA
AT2G11015.1	0	NA	NA	NA	NA	NA
AT2G11025.1	0	NA	NA	NA	NA	NA
AT2G11045.1	0	NA	NA	NA	NA	NA
AT2G11200.1	0	NA	NA	NA	NA	NA
AT2G11205.1	0	NA	NA	NA	NA	NA
AT2G11270.1	0.261659693428336	-1.54610303505267	2.64439245373509	-0.584672306438051	0.558768078596948	NA
AT2G11271.1	0	NA	NA	NA	NA	NA
AT2G11405.1	0	NA	NA	NA	NA	NA
AT2G11462.1	0	NA	NA	NA	NA	NA
AT2G11522.1	0	NA	NA	NA	NA	NA
AT2G11570.1	0	NA	NA	NA	NA	NA
AT2G11623.2	0	NA	NA	NA	NA	NA
AT2G11623.1	0	NA	NA	NA	NA	NA
AT2G11626.1	0	NA	NA	NA	NA	NA
at2g05605	0	NA	NA	NA	NA	NA
AT2G11773.1	0	NA	NA	NA	NA	NA
AT2G11778.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G11810.1	0	NA	NA	NA	NA	NA
AT2G11810.3	0	NA	NA	NA	NA	NA
AT2G11810.2	0	NA	NA	NA	NA	NA
AT2G11810.4	0	NA	NA	NA	NA	NA
AT2G11815.1	0.496800636821144	-0.0861716285372677	2.03159509292667	-0.0424157494952062	0.966167273366366	NA
at2g05615	0	NA	NA	NA	NA	NA
AT2G11851.1	0	NA	NA	NA	NA	NA
AT2G11851.2	0	NA	NA	NA	NA	NA
AT2G11852.1	0	NA	NA	NA	NA	NA
AT2G05625.1	0	NA	NA	NA	NA	NA
AT2G11890.2	0	NA	NA	NA	NA	NA
AT2G11891.1	0.47483574946756	2.34414294432073	2.13403208219628	1.09845721808841	0.272004889123997	NA
AT2G11910.1	0.639958871881329	-1.82913147018414	1.87245094852252	-0.976864826086602	0.3286360773528	NA
AT2G11910.2	0	NA	NA	NA	NA	NA
AT2G05665.1	0.25624818372799	-1.52422598666926	2.66176115992076	-0.572638150116607	0.566889723141207	NA
AT2G05675.1	0	NA	NA	NA	NA	NA
AT2G12200.1	0	NA	NA	NA	NA	NA
AT2G12205.1	0	NA	NA	NA	NA	NA
AT2G12280.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G12290.1	0	NA	NA	NA	NA	NA
AT2G05685.1	0	NA	NA	NA	NA	NA
AT2G05695.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G12405.1	0	NA	NA	NA	NA	NA
AT2G05705.1	0.257336556940114	-1.52866296121551	2.6581582405986	-0.575083506266832	0.565234822234036	NA
AT2G05725.1	0	NA	NA	NA	NA	NA
AT2G05785.1	0.362457971965252	0.627728346869869	2.40745840054568	0.260743174929871	0.794290568608231	NA
AT2G12465.1	0	NA	NA	NA	NA	NA
AT2G12475.1	0	NA	NA	NA	NA	NA
AT2G12480.4	0	NA	NA	NA	NA	NA
AT2G12480.3	0	NA	NA	NA	NA	NA
AT2G12480.2	0	NA	NA	NA	NA	NA
AT2G12480.1	0	NA	NA	NA	NA	NA
at2g05815	0	NA	NA	NA	NA	NA
AT2G05835.1	0	NA	NA	NA	NA	NA
AT2G12646.1	0	NA	NA	NA	NA	NA
AT2G12646.3	0	NA	NA	NA	NA	NA
AT2G12646.2	0	NA	NA	NA	NA	NA
AT2G12875.1	0	NA	NA	NA	NA	NA
AT2G12880.1	0	NA	NA	NA	NA	NA
AT2G12900.1	0	NA	NA	NA	NA	NA
AT2G12905.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G12935.1	0	NA	NA	NA	NA	NA
AT2G12940.1	0	NA	NA	NA	NA	NA
AT2G12945.1	0	NA	NA	NA	NA	NA
AT2G13100.4	0	NA	NA	NA	NA	NA
AT2G13100.1	0	NA	NA	NA	NA	NA
AT2G13100.2	0	NA	NA	NA	NA	NA
AT2G13100.3	0	NA	NA	NA	NA	NA
AT2G05855.1	0	NA	NA	NA	NA	NA
AT2G13105.1	0	NA	NA	NA	NA	NA
AT2G05865.1	0	NA	NA	NA	NA	NA
AT2G13125.1	0	NA	NA	NA	NA	NA
AT2G13126.1	0	NA	NA	NA	NA	NA
AT2G13150.1	0	NA	NA	NA	NA	NA
AT2G05875.1	0	NA	NA	NA	NA	NA
AT2G13275.1	0	NA	NA	NA	NA	NA
AT2G13290.1	0	NA	NA	NA	NA	NA
AT2G13290.2	0	NA	NA	NA	NA	NA
AT2G13295.1	0	NA	NA	NA	NA	NA
AT2G13350.1	0	NA	NA	NA	NA	NA
AT2G13360.1	0.502658224986963	-2.51169104956966	1.97396119315962	-1.2724115642564	0.203226927384979	NA
AT2G13360.3	0	NA	NA	NA	NA	NA
AT2G13360.2	0	NA	NA	NA	NA	NA
AT2G13370.2	0	NA	NA	NA	NA	NA
AT2G13370.1	0	NA	NA	NA	NA	NA
AT2G13370.3	0	NA	NA	NA	NA	NA
AT2G05885.1	0	NA	NA	NA	NA	NA
AT2G13422.1	0.492336755985465	-0.0861804940141862	2.03553512329845	-0.042338003912473	0.966229249692959	NA
AT2G13430.1	0	NA	NA	NA	NA	NA
AT2G13450.1	0	NA	NA	NA	NA	NA
AT2G13463.1	0	NA	NA	NA	NA	NA
AT2G05905.1	0	NA	NA	NA	NA	NA
AT2G13500.1	0	NA	NA	NA	NA	NA
AT2G13510.1	0	NA	NA	NA	NA	NA
AT2G13542.1	0	NA	NA	NA	NA	NA
AT2G13547.1	0.370890256290085	-0.796600819521661	2.26392541299524	-0.351867077841463	0.724937950316922	NA
AT2G13550.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G13550.2	0	NA	NA	NA	NA	NA
AT2G13555.1	0	NA	NA	NA	NA	NA
AT2G05925.1	0	NA	NA	NA	NA	NA
AT2G05945.1	0	NA	NA	NA	NA	NA
AT2G05965.1	0	NA	NA	NA	NA	NA
AT2G05975.1	0	NA	NA	NA	NA	NA
AT2G06035.1	0	NA	NA	NA	NA	NA
AT2G13620.1	0	NA	NA	NA	NA	NA
AT2G13630.1	0	NA	NA	NA	NA	NA
AT2G13640.1	0	NA	NA	NA	NA	NA
AT2G13650.1	0	NA	NA	NA	NA	NA
AT2G13650.4	0	NA	NA	NA	NA	NA
AT2G13650.5	0	NA	NA	NA	NA	NA
AT2G13650.3	0	NA	NA	NA	NA	NA
AT2G13650.6	0	NA	NA	NA	NA	NA
AT2G13650.2	0	NA	NA	NA	NA	NA
AT2G13650.7	0	NA	NA	NA	NA	NA
AT2G13665.1	0	NA	NA	NA	NA	NA
AT2G13665.2	0	NA	NA	NA	NA	NA
AT2G13665.3	0	NA	NA	NA	NA	NA
AT2G13660.1	0	NA	NA	NA	NA	NA
AT2G13720.1	0	NA	NA	NA	NA	NA
AT2G13760.1	0	NA	NA	NA	NA	NA
AT2G06065.1	0	NA	NA	NA	NA	NA
AT2G13770.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G13800.3	0	NA	NA	NA	NA	NA
AT2G13800.2	0	NA	NA	NA	NA	NA
AT2G13800.1	0	NA	NA	NA	NA	NA
AT2G13800.4	0	NA	NA	NA	NA	NA
AT2G13820.1	0	NA	NA	NA	NA	NA
AT2G13820.3	0	NA	NA	NA	NA	NA
AT2G13820.2	0.24276576947749	1.35786611925238	2.70991846298219	0.501072684584792	0.616319970015213	NA
AT2G13845.1	0	NA	NA	NA	NA	NA
AT2G13895.1	0	NA	NA	NA	NA	NA
AT2G13900.1	0.360568787288587	1.94262042448077	2.34036714005777	0.830049435932867	0.406510833698697	NA
AT2G13905.1	0	NA	NA	NA	NA	NA
AT2G06075.1	0	NA	NA	NA	NA	NA
AT2G13950.1	0	NA	NA	NA	NA	NA
AT2G13960.1	0	NA	NA	NA	NA	NA
AT2G13960.3	0	NA	NA	NA	NA	NA
AT2G13960.2	0	NA	NA	NA	NA	NA
AT2G13980.1	0	NA	NA	NA	NA	NA
AT2G13985.1	0	NA	NA	NA	NA	NA
AT2G14000.1	0	NA	NA	NA	NA	NA
AT2G14045.1	0	NA	NA	NA	NA	NA
AT2G14045.3	0	NA	NA	NA	NA	NA
AT2G14045.2	0	NA	NA	NA	NA	NA
AT2G14050.1	0	NA	NA	NA	NA	NA
AT2G14060.1	0	NA	NA	NA	NA	NA
AT2G14060.2	0	NA	NA	NA	NA	NA
AT2G14080.2	0	NA	NA	NA	NA	NA
AT2G14095.2	0	NA	NA	NA	NA	NA
AT2G14110.1	0	NA	NA	NA	NA	NA
AT2G14110.2	0	NA	NA	NA	NA	NA
AT2G14120.2	0	NA	NA	NA	NA	NA
AT2G14120.3	0	NA	NA	NA	NA	NA
AT2G14120.1	0	NA	NA	NA	NA	NA
AT2G14120.4	0	NA	NA	NA	NA	NA
AT2G14160.1	0	NA	NA	NA	NA	NA
AT2G14170.1	0	NA	NA	NA	NA	NA
AT2G14170.3	0	NA	NA	NA	NA	NA
AT2G14170.2	0	NA	NA	NA	NA	NA
AT2G14210.1	0	NA	NA	NA	NA	NA
AT2G14210.2	0	NA	NA	NA	NA	NA
AT2G06085.1	0	NA	NA	NA	NA	NA
AT2G14260.1	0	NA	NA	NA	NA	NA
AT2G14260.4	0.501728268338988	-0.0961342845513106	2.11008012636313	-0.045559542194734	0.963661316317576	NA
AT2G14260.3	0	NA	NA	NA	NA	NA
AT2G14260.2	0	NA	NA	NA	NA	NA
AT2G14265.1	0	NA	NA	NA	NA	NA
AT2G14270.1	0	NA	NA	NA	NA	NA
AT2G14282.1	0	NA	NA	NA	NA	NA
AT2G14288.1	0	NA	NA	NA	NA	NA
AT2G14289.1	0	NA	NA	NA	NA	NA
AT2G14290.1	0	NA	NA	NA	NA	NA
AT2G14365.1	0	NA	NA	NA	NA	NA
AT2G14378.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G14390.1	0	NA	NA	NA	NA	NA
AT2G14395.1	0	NA	NA	NA	NA	NA
AT2G06135.1	0	NA	NA	NA	NA	NA
AT2G06115.1	0	NA	NA	NA	NA	NA
AT2G14440.1	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G14500.1	0	NA	NA	NA	NA	NA
AT2G06145.1	0	NA	NA	NA	NA	NA
AT2G14510.2	0	NA	NA	NA	NA	NA
AT2G14510.1	0	NA	NA	NA	NA	NA
AT2G14520.2	0	NA	NA	NA	NA	NA
AT2G14520.1	0	NA	NA	NA	NA	NA
AT2G14520.4	0	NA	NA	NA	NA	NA
AT2G14520.3	0	NA	NA	NA	NA	NA
AT2G06175.1	0	NA	NA	NA	NA	NA
AT2G14540.1	0	NA	NA	NA	NA	NA
AT2G06185.1	0	NA	NA	NA	NA	NA
AT2G14560.3	0	NA	NA	NA	NA	NA
AT2G14560.4	0	NA	NA	NA	NA	NA
AT2G14560.1	0	NA	NA	NA	NA	NA
AT2G14560.2	0	NA	NA	NA	NA	NA
AT2G14610.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G14620.2	0	NA	NA	NA	NA	NA
AT2G14620.3	0	NA	NA	NA	NA	NA
AT2G14620.1	0	NA	NA	NA	NA	NA
AT2G14635.1	0	NA	NA	NA	NA	NA
AT2G14670.1	0	NA	NA	NA	NA	NA
AT2G14680.2	0	NA	NA	NA	NA	NA
AT2G14680.5	0	NA	NA	NA	NA	NA
AT2G14680.4	0	NA	NA	NA	NA	NA
AT2G14680.3	0	NA	NA	NA	NA	NA
AT2G14680.1	0	NA	NA	NA	NA	NA
AT2G14680.6	0	NA	NA	NA	NA	NA
AT2G14680.7	0	NA	NA	NA	NA	NA
AT2G14680.8	0	NA	NA	NA	NA	NA
AT2G06215.1	0.252946494131531	-1.52421942389448	2.67316141888309	-0.570193559254396	0.568546424036831	NA
AT2G14690.1	0.48553153895498	2.36773171873463	2.10245259617927	1.12617603033592	0.260091017182089	NA
AT2G14692.1	0	NA	NA	NA	NA	NA
AT2G14695.1	0	NA	NA	NA	NA	NA
AT2G14700.1	0	NA	NA	NA	NA	NA
AT2G14710.1	0	NA	NA	NA	NA	NA
AT2G14720.1	0	NA	NA	NA	NA	NA
AT2G14720.2	0	NA	NA	NA	NA	NA
AT2G14740.2	0	NA	NA	NA	NA	NA
AT2G14740.1	0.241495350452373	-0.0836638117365841	2.71744012022738	-0.0307877296407855	0.975438826110568	NA
AT2G14755.1	0.132480691512398	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT2G14760.3	0	NA	NA	NA	NA	NA
AT2G14760.1	0	NA	NA	NA	NA	NA
AT2G14760.2	0	NA	NA	NA	NA	NA
AT2G14765.1	0	NA	NA	NA	NA	NA
AT2G06225.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G14810.1	0	NA	NA	NA	NA	NA
AT2G14820.1	0	NA	NA	NA	NA	NA
AT2G14820.2	0.259211470994853	-0.083663550836962	2.65374571583114	-0.0315265891294181	0.97484958762191	NA
AT2G14830.1	0	NA	NA	NA	NA	NA
AT2G14835.2	0.365032668124266	1.95472779301444	2.19817358670189	0.889250878474656	0.373868264559842	NA
AT2G14835.1	0	NA	NA	NA	NA	NA
AT2G06275.1	0	NA	NA	NA	NA	NA
AT2G14846.1	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G14870.1	0	NA	NA	NA	NA	NA
AT2G14880.1	0	NA	NA	NA	NA	NA
AT2G14880.3	0	NA	NA	NA	NA	NA
AT2G14880.2	0	NA	NA	NA	NA	NA
AT2G14910.1	0	NA	NA	NA	NA	NA
AT2G14910.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G14935.1	0	NA	NA	NA	NA	NA
AT2G14945.1	0	NA	NA	NA	NA	NA
AT2G06305.1	0	NA	NA	NA	NA	NA
AT2G15000.6	0	NA	NA	NA	NA	NA
AT2G15000.4	0	NA	NA	NA	NA	NA
AT2G15000.1	0	NA	NA	NA	NA	NA
AT2G15000.3	0	NA	NA	NA	NA	NA
AT2G15000.2	0	NA	NA	NA	NA	NA
AT2G15000.7	0	NA	NA	NA	NA	NA
AT2G15000.5	0	NA	NA	NA	NA	NA
AT2G15010.1	0	NA	NA	NA	NA	NA
AT2G15025.1	0	NA	NA	NA	NA	NA
AT2G06315.1	0	NA	NA	NA	NA	NA
AT2G06345.1	0.607424117115834	0.502657201157241	1.8772978124572	0.267755706005597	0.788887367583126	NA
AT2G15029.1	0.493157154936861	-0.0577475685246823	2.11947071824127	-0.0272462214399457	0.978263349996989	NA
AT2G06355.1	0	NA	NA	NA	NA	NA
AT2G15050.2	0	NA	NA	NA	NA	NA
AT2G15050.3	0	NA	NA	NA	NA	NA
AT2G15080.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G15080.2	0	NA	NA	NA	NA	NA
AT2G06365.1	0	NA	NA	NA	NA	NA
AT2G15110.1	0	NA	NA	NA	NA	NA
AT2G15130.2	0	NA	NA	NA	NA	NA
AT2G15130.1	0	NA	NA	NA	NA	NA
AT2G15170.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G15180.1	0	NA	NA	NA	NA	NA
AT2G06375.1	0	NA	NA	NA	NA	NA
AT2G15185.1	0	NA	NA	NA	NA	NA
AT2G06385.1	0	NA	NA	NA	NA	NA
AT2G15260.1	0	NA	NA	NA	NA	NA
AT2G15270.2	0	NA	NA	NA	NA	NA
AT2G15280.2	0	NA	NA	NA	NA	NA
AT2G06395.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G15318.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G06405.1	0	NA	NA	NA	NA	NA
AT2G15325.1	0	NA	NA	NA	NA	NA
AT2G15327.1	0.486740529014224	2.37042245296852	2.10097000375646	1.12825144991613	0.259213740958023	NA
AT2G06415.1	0	NA	NA	NA	NA	NA
AT2G15345.1	0	NA	NA	NA	NA	NA
AT2G06435.1	0	NA	NA	NA	NA	NA
AT2G15360.1	0	NA	NA	NA	NA	NA
AT2G15390.1	0	NA	NA	NA	NA	NA
AT2G15400.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT2G15420.1	0	NA	NA	NA	NA	NA
AT2G15430.1	0	NA	NA	NA	NA	NA
AT2G15430.2	0	NA	NA	NA	NA	NA
AT2G15430.3	0.362673875887026	0.63888682960963	2.27663302830545	0.280627936811217	0.778995786246031	NA
AT2G06445.1	0	NA	NA	NA	NA	NA
AT2G15450.1	0	NA	NA	NA	NA	NA
AT2G15460.1	0	NA	NA	NA	NA	NA
AT2G15470.1	0	NA	NA	NA	NA	NA
AT2G15480.2	0	NA	NA	NA	NA	NA
AT2G15490.1	0	NA	NA	NA	NA	NA
AT2G15490.3	0	NA	NA	NA	NA	NA
AT2G15490.2	0	NA	NA	NA	NA	NA
AT2G15500.1	0	NA	NA	NA	NA	NA
AT2G15530.2	0	NA	NA	NA	NA	NA
AT2G15530.3	0	NA	NA	NA	NA	NA
AT2G15530.5	0	NA	NA	NA	NA	NA
AT2G15530.1	0	NA	NA	NA	NA	NA
AT2G15530.6	0	NA	NA	NA	NA	NA
AT2G15530.4	0	NA	NA	NA	NA	NA
AT2G15530.7	0	NA	NA	NA	NA	NA
AT2G15535.1	0	NA	NA	NA	NA	NA
AT2G06455.1	0	NA	NA	NA	NA	NA
AT2G15555.1	0.60206413774096	1.6297028871848	1.82584489120773	0.892574662301575	0.372084993037906	NA
AT2G15560.2	0	NA	NA	NA	NA	NA
AT2G15570.1	0	NA	NA	NA	NA	NA
AT2G15570.2	0	NA	NA	NA	NA	NA
AT2G15580.1	0	NA	NA	NA	NA	NA
AT2G15580.2	0	NA	NA	NA	NA	NA
AT2G15590.2	0	NA	NA	NA	NA	NA
AT2G15590.1	0	NA	NA	NA	NA	NA
AT2G15610.1	0	NA	NA	NA	NA	NA
AT2G15640.1	0	NA	NA	NA	NA	NA
AT2G15660.1	0	NA	NA	NA	NA	NA
AT2G15670.1	0	NA	NA	NA	NA	NA
AT2G15680.1	0	NA	NA	NA	NA	NA
AT2G06465.1	0	NA	NA	NA	NA	NA
AT2G15710.1	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT2G15730.1	0	NA	NA	NA	NA	NA
AT2G15730.2	0	NA	NA	NA	NA	NA
AT2G15730.3	0	NA	NA	NA	NA	NA
AT2G15740.1	0	NA	NA	NA	NA	NA
AT2G15770.1	0	NA	NA	NA	NA	NA
AT2G15780.1	0.35554586869609	1.92785359726268	2.35071272124549	0.820114503928511	0.412150834670509	NA
AT2G06475.1	0	NA	NA	NA	NA	NA
AT2G06485.1	0	NA	NA	NA	NA	NA
AT2G06495.1	0	NA	NA	NA	NA	NA
AT2G15860.1	0	NA	NA	NA	NA	NA
AT2G15860.2	0	NA	NA	NA	NA	NA
AT2G15860.3	0	NA	NA	NA	NA	NA
AT2G15860.4	0	NA	NA	NA	NA	NA
AT2G06505.1	0	NA	NA	NA	NA	NA
AT2G15890.2	0	NA	NA	NA	NA	NA
AT2G15890.1	0.381104049155706	-2.10730179356822	2.17046671964885	-0.970897998338879	0.331599075042832	NA
AT2G06515.1	0	NA	NA	NA	NA	NA
AT2G15910.2	0	NA	NA	NA	NA	NA
AT2G15910.3	0	NA	NA	NA	NA	NA
AT2G06525.1	0	NA	NA	NA	NA	NA
AT2G15950.1	0	NA	NA	NA	NA	NA
AT2G15970.2	0	NA	NA	NA	NA	NA
AT2G16015.1	0	NA	NA	NA	NA	NA
AT2G16016.1	0	NA	NA	NA	NA	NA
AT2G06535.1	0	NA	NA	NA	NA	NA
